835993851,cliente_3212,direccion_3212,ciudad_3212,79691
863267721,cliente_3213,direccion_3213,ciudad_3213,80334
575648629,cliente_3214,direccion_3214,ciudad_3214,46274
419080976,cliente_3215,direccion_3215,ciudad_3215,93350
803507584,cliente_3216,direccion_3216,ciudad_3216,54718
224253845,cliente_3217,direccion_3217,ciudad_3217,93784
632726405,cliente_3218,direccion_3218,ciudad_3218,44105
948417198,cliente_3219,direccion_3219,ciudad_3219,25647
330290628,cliente_3220,direccion_3220,ciudad_3220,49869
586566690,cliente_3221,direccion_3221,ciudad_3221,58699
341178734,cliente_3222,direccion_3222,ciudad_3222,27435
628517622,cliente_3223,direccion_3223,ciudad_3223,93217
829485558,cliente_3224,direccion_3224,ciudad_3224,39249
245473180,cliente_3225,direccion_3225,ciudad_3225,99531
743781317,cliente_3226,direccion_3226,ciudad_3226,13796
879502995,cliente_3227,direccion_3227,ciudad_3227,32560
462277185,cliente_3228,direccion_3228,ciudad_3228,61354
763744855,cliente_3229,direccion_3229,ciudad_3229,73477
309211036,cliente_3230,direccion_3230,ciudad_3230,81543
295281802,cliente_3231,direccion_3231,ciudad_3231,73131
619320791,cliente_3232,direccion_3232,ciudad_3232,23999
260181486,cliente_3233,direccion_3233,ciudad_3233,11732
641786894,cliente_3234,direccion_3234,ciudad_3234,58267
572910124,cliente_3235,direccion_3235,ciudad_3235,44815
155137897,cliente_3236,direccion_3236,ciudad_3236,46651
929443210,cliente_3237,direccion_3237,ciudad_3237,53036
550636526,cliente_3238,direccion_3238,ciudad_3238,54872
934817536,cliente_3239,direccion_3239,ciudad_3239,51836
867748959,cliente_3240,direccion_3240,ciudad_3240,30061
223117308,cliente_3241,direccion_3241,ciudad_3241,24857
331183501,cliente_3242,direccion_3242,ciudad_3242,72615
782994613,cliente_3243,direccion_3243,ciudad_3243,29682
530351880,cliente_3244,direccion_3244,ciudad_3244,75175
702661266,cliente_3245,direccion_3245,ciudad_3245,90134
702649226,cliente_3246,direccion_3246,ciudad_3246,92523
364462503,cliente_3247,direccion_3247,ciudad_3247,52230
906562153,cliente_3248,direccion_3248,ciudad_3248,22309
664277163,cliente_3249,direccion_3249,ciudad_3249,43233
341903431,cliente_3250,direccion_3250,ciudad_3250,56081
866198580,cliente_3251,direccion_3251,ciudad_3251,58702
211010253,cliente_3252,direccion_3252,ciudad_3252,41510
859922705,cliente_3253,direccion_3253,ciudad_3253,74641
254200878,cliente_3254,direccion_3254,ciudad_3254,59610
666262032,cliente_3255,direccion_3255,ciudad_3255,99787
416679778,cliente_3256,direccion_3256,ciudad_3256,67866
323973387,cliente_3257,direccion_3257,ciudad_3257,15437
644513942,cliente_3258,direccion_3258,ciudad_3258,48389
984213357,cliente_3259,direccion_3259,ciudad_3259,93781
681798593,cliente_3260,direccion_3260,ciudad_3260,84417
499404208,cliente_3261,direccion_3261,ciudad_3261,91975
707170494,cliente_3262,direccion_3262,ciudad_3262,29159
246438179,cliente_3263,direccion_3263,ciudad_3263,47705
966659531,cliente_3264,direccion_3264,ciudad_3264,17080
108582368,cliente_3265,direccion_3265,ciudad_3265,47113
285750637,cliente_3266,direccion_3266,ciudad_3266,65021
330056103,cliente_3267,direccion_3267,ciudad_3267,61067
428976846,cliente_3268,direccion_3268,ciudad_3268,22384
775511085,cliente_3269,direccion_3269,ciudad_3269,12889
794759792,cliente_3270,direccion_3270,ciudad_3270,42657
116922508,cliente_3271,direccion_3271,ciudad_3271,72018
531273043,cliente_3272,direccion_3272,ciudad_3272,21710
397418217,cliente_3273,direccion_3273,ciudad_3273,44361
633999536,cliente_3274,direccion_3274,ciudad_3274,37859
733977899,cliente_3275,direccion_3275,ciudad_3275,75425
983955244,cliente_3276,direccion_3276,ciudad_3276,34603
296952271,cliente_3277,direccion_3277,ciudad_3277,19034
382809873,cliente_3278,direccion_3278,ciudad_3278,16224
811016129,cliente_3279,direccion_3279,ciudad_3279,73459
514740732,cliente_3280,direccion_3280,ciudad_3280,80827
852994619,cliente_3281,direccion_3281,ciudad_3281,35810
358080660,cliente_3282,direccion_3282,ciudad_3282,65819
543027992,cliente_3283,direccion_3283,ciudad_3283,97456
955979597,cliente_3284,direccion_3284,ciudad_3284,33258
662429265,cliente_3285,direccion_3285,ciudad_3285,33148
570731341,cliente_3286,direccion_3286,ciudad_3286,82954
288966497,cliente_3287,direccion_3287,ciudad_3287,93605
264274452,cliente_3288,direccion_3288,ciudad_3288,40912
131908959,cliente_3289,direccion_3289,ciudad_3289,92131
226218600,cliente_3290,direccion_3290,ciudad_3290,32637
754769877,cliente_3291,direccion_3291,ciudad_3291,51100
976074916,cliente_3292,direccion_3292,ciudad_3292,49336
847271069,cliente_3293,direccion_3293,ciudad_3293,83842
738789315,cliente_3294,direccion_3294,ciudad_3294,99300
350281126,cliente_3295,direccion_3295,ciudad_3295,45070
206438987,cliente_3296,direccion_3296,ciudad_3296,62564
880786890,cliente_3297,direccion_3297,ciudad_3297,71312
476366567,cliente_3298,direccion_3298,ciudad_3298,87006
535508321,cliente_3299,direccion_3299,ciudad_3299,47557
738379378,cliente_3300,direccion_3300,ciudad_3300,11553
884905717,cliente_3301,direccion_3301,ciudad_3301,60527
933340665,cliente_3302,direccion_3302,ciudad_3302,81303
201935696,cliente_3303,direccion_3303,ciudad_3303,77679
281136187,cliente_3304,direccion_3304,ciudad_3304,39267
999322376,cliente_3305,direccion_3305,ciudad_3305,42507
915573740,cliente_3306,direccion_3306,ciudad_3306,84952
302631954,cliente_3307,direccion_3307,ciudad_3307,76594
639838543,cliente_3308,direccion_3308,ciudad_3308,47976
506889724,cliente_3309,direccion_3309,ciudad_3309,73213
989225120,cliente_3310,direccion_3310,ciudad_3310,74717
822827164,cliente_3311,direccion_3311,ciudad_3311,43919
363837615,cliente_3312,direccion_3312,ciudad_3312,11212
789888353,cliente_3313,direccion_3313,ciudad_3313,59872
156142043,cliente_3314,direccion_3314,ciudad_3314,67421
912381579,cliente_3315,direccion_3315,ciudad_3315,10803
386427426,cliente_3316,direccion_3316,ciudad_3316,54285
738086919,cliente_3317,direccion_3317,ciudad_3317,55904
797247335,cliente_3318,direccion_3318,ciudad_3318,19752
352901668,cliente_3319,direccion_3319,ciudad_3319,79139
998291502,cliente_3320,direccion_3320,ciudad_3320,73999
371697668,cliente_3321,direccion_3321,ciudad_3321,95467
973239047,cliente_3322,direccion_3322,ciudad_3322,73641
973704610,cliente_3323,direccion_3323,ciudad_3323,75021
444546174,cliente_3324,direccion_3324,ciudad_3324,14363
483887348,cliente_3325,direccion_3325,ciudad_3325,86938
434153520,cliente_3326,direccion_3326,ciudad_3326,33713
431472028,cliente_3327,direccion_3327,ciudad_3327,22504
454865860,cliente_3328,direccion_3328,ciudad_3328,72460
784306288,cliente_3329,direccion_3329,ciudad_3329,30013
816975845,cliente_3330,direccion_3330,ciudad_3330,28972
806723329,cliente_3331,direccion_3331,ciudad_3331,78743
658551987,cliente_3332,direccion_3332,ciudad_3332,39483
159255089,cliente_3333,direccion_3333,ciudad_3333,38461
468260190,cliente_3334,direccion_3334,ciudad_3334,65441
761943423,cliente_3335,direccion_3335,ciudad_3335,51802
247772539,cliente_3336,direccion_3336,ciudad_3336,45157
517737346,cliente_3337,direccion_3337,ciudad_3337,84936
378846976,cliente_3338,direccion_3338,ciudad_3338,75522
813113056,cliente_3339,direccion_3339,ciudad_3339,77931
671651432,cliente_3340,direccion_3340,ciudad_3340,60615
557061522,cliente_3341,direccion_3341,ciudad_3341,22993
775290664,cliente_3342,direccion_3342,ciudad_3342,33983
800991322,cliente_3343,direccion_3343,ciudad_3343,31737
127637257,cliente_3344,direccion_3344,ciudad_3344,87229
188366173,cliente_3345,direccion_3345,ciudad_3345,50468
756426325,cliente_3346,direccion_3346,ciudad_3346,82106
580767297,cliente_3347,direccion_3347,ciudad_3347,15125
824841092,cliente_3348,direccion_3348,ciudad_3348,64201
956549030,cliente_3349,direccion_3349,ciudad_3349,63589
618077961,cliente_3350,direccion_3350,ciudad_3350,15478
105512399,cliente_3351,direccion_3351,ciudad_3351,23275
131359969,cliente_3352,direccion_3352,ciudad_3352,45396
235090085,cliente_3353,direccion_3353,ciudad_3353,18423
120335052,cliente_3354,direccion_3354,ciudad_3354,13470
696910124,cliente_3355,direccion_3355,ciudad_3355,87583
872315228,cliente_3356,direccion_3356,ciudad_3356,36918
215975229,cliente_3357,direccion_3357,ciudad_3357,85437
502592704,cliente_3358,direccion_3358,ciudad_3358,48128
106932786,cliente_3359,direccion_3359,ciudad_3359,34098
220984749,cliente_3360,direccion_3360,ciudad_3360,69673
398065011,cliente_3361,direccion_3361,ciudad_3361,22375
432818903,cliente_3362,direccion_3362,ciudad_3362,32803
952689109,cliente_3363,direccion_3363,ciudad_3363,36737
802319747,cliente_3364,direccion_3364,ciudad_3364,78609
265479649,cliente_3365,direccion_3365,ciudad_3365,34768
689292722,cliente_3366,direccion_3366,ciudad_3366,98121
103750174,cliente_3367,direccion_3367,ciudad_3367,18344
214438516,cliente_3368,direccion_3368,ciudad_3368,16120
671497530,cliente_3369,direccion_3369,ciudad_3369,10448
633743355,cliente_3370,direccion_3370,ciudad_3370,47014
605151070,cliente_3371,direccion_3371,ciudad_3371,12905
627706140,cliente_3372,direccion_3372,ciudad_3372,97601
101160441,cliente_3373,direccion_3373,ciudad_3373,53877
797374162,cliente_3374,direccion_3374,ciudad_3374,93875
694914692,cliente_3375,direccion_3375,ciudad_3375,25760
325449023,cliente_3376,direccion_3376,ciudad_3376,77177
779543680,cliente_3377,direccion_3377,ciudad_3377,49800
550915017,cliente_3378,direccion_3378,ciudad_3378,69887
741930321,cliente_3379,direccion_3379,ciudad_3379,11738
649597697,cliente_3380,direccion_3380,ciudad_3380,26915
242735464,cliente_3381,direccion_3381,ciudad_3381,72837
815724604,cliente_3382,direccion_3382,ciudad_3382,82729
340248290,cliente_3383,direccion_3383,ciudad_3383,60902
970518904,cliente_3384,direccion_3384,ciudad_3384,37614
368916631,cliente_3385,direccion_3385,ciudad_3385,97493
493975386,cliente_3386,direccion_3386,ciudad_3386,52011
551337533,cliente_3387,direccion_3387,ciudad_3387,12157
822505719,cliente_3388,direccion_3388,ciudad_3388,33545
906024629,cliente_3389,direccion_3389,ciudad_3389,65049
301900049,cliente_3390,direccion_3390,ciudad_3390,83320
528019093,cliente_3391,direccion_3391,ciudad_3391,76209
549459023,cliente_3392,direccion_3392,ciudad_3392,91302
975334132,cliente_3393,direccion_3393,ciudad_3393,50822
538803873,cliente_3394,direccion_3394,ciudad_3394,64938
378226184,cliente_3395,direccion_3395,ciudad_3395,23624
295745589,cliente_3396,direccion_3396,ciudad_3396,16500
401798923,cliente_3397,direccion_3397,ciudad_3397,60978
295330996,cliente_3398,direccion_3398,ciudad_3398,88453
941477882,cliente_3399,direccion_3399,ciudad_3399,47002
342309322,cliente_3400,direccion_3400,ciudad_3400,15009
200519656,cliente_3401,direccion_3401,ciudad_3401,52326
151922210,cliente_3402,direccion_3402,ciudad_3402,68162
559281659,cliente_3403,direccion_3403,ciudad_3403,28103
608409243,cliente_3404,direccion_3404,ciudad_3404,75294
421067277,cliente_3405,direccion_3405,ciudad_3405,94524
313507314,cliente_3406,direccion_3406,ciudad_3406,24249
895256613,cliente_3407,direccion_3407,ciudad_3407,11321
867819523,cliente_3408,direccion_3408,ciudad_3408,79428
977795848,cliente_3409,direccion_3409,ciudad_3409,77881
569807635,cliente_3410,direccion_3410,ciudad_3410,25752
543422863,cliente_3411,direccion_3411,ciudad_3411,63764
103684726,cliente_3412,direccion_3412,ciudad_3412,25558
668960062,cliente_3413,direccion_3413,ciudad_3413,62470
716098739,cliente_3414,direccion_3414,ciudad_3414,63818
334440093,cliente_3415,direccion_3415,ciudad_3415,70349
811843340,cliente_3416,direccion_3416,ciudad_3416,69588
719301700,cliente_3417,direccion_3417,ciudad_3417,58754
953853340,cliente_3418,direccion_3418,ciudad_3418,26893
562522892,cliente_3419,direccion_3419,ciudad_3419,97117
989697989,cliente_3420,direccion_3420,ciudad_3420,75689
886353833,cliente_3421,direccion_3421,ciudad_3421,74724
498493549,cliente_3422,direccion_3422,ciudad_3422,66301
287219424,cliente_3423,direccion_3423,ciudad_3423,76426
670414556,cliente_3424,direccion_3424,ciudad_3424,69726
952851919,cliente_3425,direccion_3425,ciudad_3425,67623
461148904,cliente_3426,direccion_3426,ciudad_3426,67179
722398746,cliente_3427,direccion_3427,ciudad_3427,84439
871797620,cliente_3428,direccion_3428,ciudad_3428,48485
840912041,cliente_3429,direccion_3429,ciudad_3429,24150
596891534,cliente_3430,direccion_3430,ciudad_3430,74740
499507854,cliente_3431,direccion_3431,ciudad_3431,91177
439587152,cliente_3432,direccion_3432,ciudad_3432,11815
243509350,cliente_3433,direccion_3433,ciudad_3433,81451
134125100,cliente_3434,direccion_3434,ciudad_3434,46413
445927911,cliente_3435,direccion_3435,ciudad_3435,65845
889611687,cliente_3436,direccion_3436,ciudad_3436,84262
474678277,cliente_3437,direccion_3437,ciudad_3437,49238
884715930,cliente_3438,direccion_3438,ciudad_3438,90784
549694705,cliente_3439,direccion_3439,ciudad_3439,36761
341789473,cliente_3440,direccion_3440,ciudad_3440,12090
294394453,cliente_3441,direccion_3441,ciudad_3441,19977
456068295,cliente_3442,direccion_3442,ciudad_3442,53285
389291682,cliente_3443,direccion_3443,ciudad_3443,58011
143971431,cliente_3444,direccion_3444,ciudad_3444,53189
499837892,cliente_3445,direccion_3445,ciudad_3445,25422
433218693,cliente_3446,direccion_3446,ciudad_3446,70220
346812980,cliente_3447,direccion_3447,ciudad_3447,85135
178614560,cliente_3448,direccion_3448,ciudad_3448,95238
966227926,cliente_3449,direccion_3449,ciudad_3449,24100
323378158,cliente_3450,direccion_3450,ciudad_3450,48543
110591983,cliente_3451,direccion_3451,ciudad_3451,69412
964296521,cliente_3452,direccion_3452,ciudad_3452,15263
331254175,cliente_3453,direccion_3453,ciudad_3453,58444
118015199,cliente_3454,direccion_3454,ciudad_3454,73090
897500064,cliente_3455,direccion_3455,ciudad_3455,28906
591037105,cliente_3456,direccion_3456,ciudad_3456,76615
489741980,cliente_3457,direccion_3457,ciudad_3457,84209
981144815,cliente_3458,direccion_3458,ciudad_3458,80455
969133891,cliente_3459,direccion_3459,ciudad_3459,62568
535905965,cliente_3460,direccion_3460,ciudad_3460,10441
214071333,cliente_3461,direccion_3461,ciudad_3461,13217
715745526,cliente_3462,direccion_3462,ciudad_3462,35227
673970638,cliente_3463,direccion_3463,ciudad_3463,14291
978219279,cliente_3464,direccion_3464,ciudad_3464,98981
102994036,cliente_3465,direccion_3465,ciudad_3465,32848
726023776,cliente_3466,direccion_3466,ciudad_3466,48900
865361326,cliente_3467,direccion_3467,ciudad_3467,26974
239214190,cliente_3468,direccion_3468,ciudad_3468,23576
842969246,cliente_3469,direccion_3469,ciudad_3469,26814
839924689,cliente_3470,direccion_3470,ciudad_3470,87231
544389831,cliente_3471,direccion_3471,ciudad_3471,97902
658286025,cliente_3472,direccion_3472,ciudad_3472,67251
745186007,cliente_3473,direccion_3473,ciudad_3473,31347
226629708,cliente_3474,direccion_3474,ciudad_3474,39767
661223006,cliente_3475,direccion_3475,ciudad_3475,64750
839858658,cliente_3476,direccion_3476,ciudad_3476,30706
628277836,cliente_3477,direccion_3477,ciudad_3477,72663
960009120,cliente_3478,direccion_3478,ciudad_3478,13179
483033478,cliente_3479,direccion_3479,ciudad_3479,43528
173091462,cliente_3480,direccion_3480,ciudad_3480,75027
497593110,cliente_3481,direccion_3481,ciudad_3481,79962
630271862,cliente_3482,direccion_3482,ciudad_3482,41127
427205176,cliente_3483,direccion_3483,ciudad_3483,42505
187495636,cliente_3484,direccion_3484,ciudad_3484,43380
929382060,cliente_3485,direccion_3485,ciudad_3485,18494
760074564,cliente_3486,direccion_3486,ciudad_3486,95822
217188825,cliente_3487,direccion_3487,ciudad_3487,31405
971102294,cliente_3488,direccion_3488,ciudad_3488,97286
353086821,cliente_3489,direccion_3489,ciudad_3489,40994
220816039,cliente_3490,direccion_3490,ciudad_3490,45874
378440020,cliente_3491,direccion_3491,ciudad_3491,30970
994603748,cliente_3492,direccion_3492,ciudad_3492,86549
273809738,cliente_3493,direccion_3493,ciudad_3493,34749
274546611,cliente_3494,direccion_3494,ciudad_3494,29303
977577799,cliente_3495,direccion_3495,ciudad_3495,35493
197602946,cliente_3496,direccion_3496,ciudad_3496,62588
807773939,cliente_3497,direccion_3497,ciudad_3497,72720
524624989,cliente_3498,direccion_3498,ciudad_3498,24298
845458686,cliente_3499,direccion_3499,ciudad_3499,95790
648834240,cliente_3500,direccion_3500,ciudad_3500,67297
533372821,cliente_3501,direccion_3501,ciudad_3501,65302
275924479,cliente_3502,direccion_3502,ciudad_3502,27802
341474472,cliente_3503,direccion_3503,ciudad_3503,83603
282679425,cliente_3504,direccion_3504,ciudad_3504,74290
514388542,cliente_3505,direccion_3505,ciudad_3505,31673
512084234,cliente_3506,direccion_3506,ciudad_3506,29896
418632684,cliente_3507,direccion_3507,ciudad_3507,19145
187660905,cliente_3508,direccion_3508,ciudad_3508,65461
659916612,cliente_3509,direccion_3509,ciudad_3509,37620
432348730,cliente_3510,direccion_3510,ciudad_3510,40666
127675664,cliente_3511,direccion_3511,ciudad_3511,92957
628107569,cliente_3512,direccion_3512,ciudad_3512,79560
938737139,cliente_3513,direccion_3513,ciudad_3513,49148
412978309,cliente_3514,direccion_3514,ciudad_3514,20575
139962706,cliente_3515,direccion_3515,ciudad_3515,50685
897070644,cliente_3516,direccion_3516,ciudad_3516,27047
137104721,cliente_3517,direccion_3517,ciudad_3517,67131
304562149,cliente_3518,direccion_3518,ciudad_3518,20141
672586451,cliente_3519,direccion_3519,ciudad_3519,22855
230448910,cliente_3520,direccion_3520,ciudad_3520,25113
733077371,cliente_3521,direccion_3521,ciudad_3521,79004
821299173,cliente_3522,direccion_3522,ciudad_3522,53001
670845907,cliente_3523,direccion_3523,ciudad_3523,67218
570035687,cliente_3524,direccion_3524,ciudad_3524,81770
186598905,cliente_3525,direccion_3525,ciudad_3525,15530
587186697,cliente_3526,direccion_3526,ciudad_3526,53570
982938718,cliente_3527,direccion_3527,ciudad_3527,39506
883678795,cliente_3528,direccion_3528,ciudad_3528,75890
380767243,cliente_3529,direccion_3529,ciudad_3529,83274
887788030,cliente_3530,direccion_3530,ciudad_3530,21715
547660267,cliente_3531,direccion_3531,ciudad_3531,84222
145895360,cliente_3532,direccion_3532,ciudad_3532,23980
256323187,cliente_3533,direccion_3533,ciudad_3533,32479
